"","Rank","Name","Platform","Year","Genre","Publisher","NA_Sales","EU_Sales","JP_Sales","Other_Sales","Global_Sales"
"14861",14863,"Marker Man Adventures","DS",0.447199959478009,"Platform","Majesco Entertainment",-0.299650781692938,-0.290286504544436,-0.251441597086669,-0.254935710251607,-0.324395681745319
"14862",14864,"Capcom Digital Collection","XBOX360",0.962351561239021,"Action","Capcom",-0.299650781692938,-0.270498079782731,-0.251441597086669,-0.254935710251607,-0.324395681745319
"14863",14865,"Pro Yakyuu Family Stadium","WII",0.275482758891005,"Sports","Namco Bandai Games",-0.324140351141248,-0.290286504544436,-0.154443873260854,-0.254935710251607,-0.324395681745319
"14864",14866,"Open Season","PS2",-0.0679516422830024,"Platform","Ubisoft",-0.311895566417093,-0.270498079782731,-0.251441597086669,-0.254935710251607,-0.324395681745319
"14865",14867,"Monster Hunter Frontier Online: Forward 2","XBOX360",0.790634360652017,"Role-Playing","Capcom",-0.324140351141248,-0.290286504544436,-0.154443873260854,-0.254935710251607,-0.324395681745319
"14866",14868,"Moyashimon DS","DS",0.447199959478009,"Action","Takara Tomy",-0.324140351141248,-0.290286504544436,-0.154443873260854,-0.254935710251607,-0.324395681745319
"14867",14869,"A Ressha de Gyoukou 2001","PS2",-0.926537645218022,"Simulation","ArtDink",-0.324140351141248,-0.290286504544436,-0.154443873260854,-0.254935710251607,-0.324395681745319
"14868",14870,"Diabolik Lovers: Lunatic Parade","PSV",1.64922036358704,"Adventure","Idea Factory",-0.324140351141248,-0.290286504544436,-0.154443873260854,-0.254935710251607,-0.324395681745319
"14869",14871,"Let's Dance with Mel B","WII",0.790634360652017,"Sports","Black Bean Games",-0.324140351141248,-0.250709655021026,-0.251441597086669,-0.254935710251607,-0.324395681745319
"14870",14872,"Battlestations: Pacific","PC",0.447199959478009,"Strategy","Eidos Interactive",-0.324140351141248,-0.250709655021026,-0.251441597086669,-0.254935710251607,-0.324395681745319
"14871",14873,"Neverwinter Nights 2","PC",-0.0679516422830024,"Role-Playing","Atari",-0.324140351141248,-0.250709655021026,-0.251441597086669,-0.254935710251607,-0.324395681745319
"14872",14874,"Starry ? Sky: In Autumn","PSP",0.618917160065013,"Misc","Asgard",-0.324140351141248,-0.290286504544436,-0.154443873260854,-0.254935710251607,-0.324395681745319
"14873",14875,"Battlefield 1942","PC",-0.754820444631018,"Shooter","Electronic Arts",-0.311895566417093,-0.270498079782731,-0.251441597086669,-0.254935710251607,-0.324395681745319
"14874",14876,"Back to the Future: The Game","XBOX360",1.47750316300003,"Adventure","Telltale Games",-0.299650781692938,-0.270498079782731,-0.251441597086669,-0.254935710251607,-0.324395681745319
"14875",14877,"Pitball","PS",-1.78512364815304,"Sports","Time Warner Interactive",-0.311895566417093,-0.270498079782731,-0.251441597086669,-0.254935710251607,-0.324395681745319
"14876",14878,"X-Men Origins: Wolverine - Uncaged Edition","PC",0.447199959478009,"Action","Activision",-0.299650781692938,-0.290286504544436,-0.251441597086669,-0.254935710251607,-0.324395681745319
"14877",14879,"Combat Wings: The Great Battles of WWII","WII",0.318782247863298,"Simulation","City Interactive",-0.299650781692938,-0.290286504544436,-0.251441597086669,-0.254935710251607,-0.324395681745319
"14878",14880,"D.C. III: Da Capo III","PSP",1.13406876182602,"Adventure","Kadokawa Games",-0.324140351141248,-0.290286504544436,-0.154443873260854,-0.254935710251607,-0.324395681745319
"14879",14881,"Judge Dredd: Dredd Vs Death","PS2",-0.583103244044014,"Shooter","BAM! Entertainment",-0.311895566417093,-0.270498079782731,-0.251441597086669,-0.254935710251607,-0.324395681745319
"14880",14882,"Ocean Commander","WII",0.447199959478009,"Simulation","Valcon Games",-0.299650781692938,-0.290286504544436,-0.251441597086669,-0.254935710251607,-0.324395681745319
"14881",14883,"Drome Racers","GBA",-0.583103244044014,"Racing","THQ",-0.299650781692938,-0.270498079782731,-0.251441597086669,-0.254935710251607,-0.324395681745319
"14882",14884,"Wand of Fortune 2 FD: Kimi ni Sasageru Epilogue","PSP",0.962351561239021,"Adventure","Idea Factory",-0.324140351141248,-0.290286504544436,-0.154443873260854,-0.254935710251607,-0.324395681745319
"14883",14885,"God Eater Off Shot: Lindow-hen Twin Pack & Animation Vol. 2","PS4",1.47750316300003,"Misc","Namco Bandai Games",-0.324140351141248,-0.290286504544436,-0.154443873260854,-0.254935710251607,-0.324395681745319
"14884",14886,"Tank Beat","DS",-0.0679516422830024,"Strategy","Midas Interactive Entertainment",-0.311895566417093,-0.270498079782731,-0.251441597086669,-0.254935710251607,-0.324395681745319
"14885",14887,"LEGO Pirates of the Caribbean: The Video Game","PC",0.790634360652017,"Action","Disney Interactive Studios",-0.299650781692938,-0.290286504544436,-0.251441597086669,-0.254935710251607,-0.324395681745319
"14886",14888,"Turbo: Super Stunt Squad","WiiU",1.13406876182602,"Sports","D3Publisher",-0.324140351141248,-0.250709655021026,-0.251441597086669,-0.254935710251607,-0.324395681745319
"14887",14889,"Jurassic Park: Operation Genesis","PC",-0.583103244044014,"Simulation","Vivendi Games",-0.324140351141248,-0.250709655021026,-0.251441597086669,-0.254935710251607,-0.324395681745319
"14888",14890,"The Peanuts Movie: Snoopy's Grand Adventure","XBOX360",1.47750316300003,"Action","Activision",-0.324140351141248,-0.250709655021026,-0.251441597086669,-0.254935710251607,-0.324395681745319
"14889",14891,"Tenkaichi * Sengoku Lovers","DS",0.618917160065013,"Adventure","Rocket Company",-0.324140351141248,-0.290286504544436,-0.154443873260854,-0.254935710251607,-0.324395681745319
"14890",14892,"Daito Giken Koushiki Pachi-Slot Simulator Hihouden: Taiyou o Motomeru Monotachi","PS3",1.13406876182602,"Misc","Paon Corporation",-0.324140351141248,-0.290286504544436,-0.154443873260854,-0.254935710251607,-0.324395681745319
"14891",14893,"Jissen Pachi-Slot Hisshouhou! Hokuto no Ken 2","PS2",0.103765558304001,"Misc","Sega",-0.324140351141248,-0.290286504544436,-0.154443873260854,-0.254935710251607,-0.324395681745319
"14892",14894,"Bode Miller Alpine Skiing","PS2",-0.0679516422830024,"Sports","Valcon Games",-0.311895566417093,-0.270498079782731,-0.251441597086669,-0.254935710251607,-0.324395681745319
"14893",14895,"Mahou Sensei Negima! Private Lesson 2: Ojama Shimasu Parasite de Chu","GBA",-0.0679516422830024,"Role-Playing","Marvelous Interactive",-0.324140351141248,-0.290286504544436,-0.186776447869459,-0.254935710251607,-0.324395681745319
"14894",14896,"R-Type Delta","PS",-1.44168924697903,"Shooter","Irem Software Engineering",-0.311895566417093,-0.270498079782731,-0.251441597086669,-0.254935710251607,-0.324395681745319
"14895",14897,"Angelique: Maren no Rokukishi","PSP",0.790634360652017,"Adventure","Idea Factory",-0.324140351141248,-0.290286504544436,-0.154443873260854,-0.254935710251607,-0.324395681745319
"14896",14898,"Soul Eater: Battle Resonance","PSP",0.447199959478009,"Action","Namco Bandai Games",-0.324140351141248,-0.290286504544436,-0.154443873260854,-0.254935710251607,-0.324395681745319
"14897",14899,"Psycho-Pass: Mandatory Happiness","PS4",1.64922036358704,"Adventure","Nippon Ichi Software",-0.299650781692938,-0.290286504544436,-0.251441597086669,-0.254935710251607,-0.324395681745319
"14898",14900,"Hisshou Pachinko*Pachi-slot Kouryaku Series DS Vol. 3: Shinseiki Evangelion - Yakusoku no Toki","DS",0.275482758891005,"Misc","D3Publisher",-0.324140351141248,-0.290286504544436,-0.154443873260854,-0.254935710251607,-0.324395681745319
"14899",14901,"The Great Battle Gaiden 2: Matsuri da Wasshoi","SNES",-2.12855804932705,"Action","Banpresto",-0.324140351141248,-0.290286504544436,-0.154443873260854,-0.254935710251607,-0.324395681745319
"14900",14902,"Napoleon Dynamite: The Game","DS",0.103765558304001,"Puzzle","Crave Entertainment",-0.299650781692938,-0.290286504544436,-0.251441597086669,-0.254935710251607,-0.324395681745319
"14901",14903,"Shinseiki Evangelion Ayanami Ikusei Keikaku DS with Asuka Hokan Keikaku","DS",0.275482758891005,"Simulation","Broccoli",-0.324140351141248,-0.290286504544436,-0.154443873260854,-0.254935710251607,-0.324395681745319
"14902",14904,"Rock 'N' Roll Adventures","WII",0.103765558304001,"Platform","Popcorn Arcade",-0.299650781692938,-0.290286504544436,-0.251441597086669,-0.254935710251607,-0.324395681745319
"14903",14905,"War Gods","PS",-1.78512364815304,"Fighting","GT Interactive",-0.311895566417093,-0.270498079782731,-0.251441597086669,-0.254935710251607,-0.324395681745319
"14904",14906,"Evangelion: Jo","PS2",0.447199959478009,"Action","Namco Bandai Games",-0.324140351141248,-0.290286504544436,-0.154443873260854,-0.254935710251607,-0.324395681745319
"14905",14907,"Doki Oki","PS",-1.95684084874004,"Adventure","Banpresto",-0.324140351141248,-0.290286504544436,-0.186776447869459,-0.254935710251607,-0.324395681745319
"14906",14908,"Gakuen Alice: WakuWaku * Happy Friends","DS",0.103765558304001,"Adventure","Kids Station",-0.324140351141248,-0.290286504544436,-0.154443873260854,-0.254935710251607,-0.324395681745319
"14907",14909,"Kyokugen Dasshutsu ADV: Zennin Shiboudesu","PSV",0.962351561239021,"Adventure","ChunSoft",-0.324140351141248,-0.290286504544436,-0.154443873260854,-0.254935710251607,-0.324395681745319
"14908",14910,"Konohana 2: Todoke Kanai Requiem","PS2",-0.754820444631018,"Adventure","Success",-0.324140351141248,-0.290286504544436,-0.154443873260854,-0.254935710251607,-0.324395681745319
"14909",14911,"Derby Time 2006","PSP",-0.0679516422830024,"Sports","Sony Computer Entertainment",-0.324140351141248,-0.290286504544436,-0.154443873260854,-0.254935710251607,-0.324395681745319
"14910",14912,"Yuusha Shisu.","PSV",1.64922036358704,"Role-Playing","Nippon Ichi Software",-0.324140351141248,-0.290286504544436,-0.186776447869459,-0.254935710251607,-0.330822543952426
"14911",14913,"Monster Mayhem: Build and Battle","DS",0.447199959478009,"Simulation","Zushi Games",-0.299650781692938,-0.290286504544436,-0.251441597086669,-0.254935710251607,-0.330822543952426
"14912",14914,"Senjou no Waltz","PSV",1.30578596241303,"Adventure","Idea Factory",-0.324140351141248,-0.290286504544436,-0.186776447869459,-0.254935710251607,-0.330822543952426
"14913",14915,"Chuck E. Cheese's Sports Games","WII",0.790634360652017,"Sports","UFO Interactive",-0.299650781692938,-0.290286504544436,-0.251441597086669,-0.254935710251607,-0.330822543952426
"14914",14916,"Ghostbusters (2016)","XOne",1.64922036358704,"Action","Activision",-0.299650781692938,-0.290286504544436,-0.251441597086669,-0.254935710251607,-0.330822543952426
"14915",14917,"Stronghold 2 Deluxe","PC",-0.239668842870006,"Strategy","Take-Two Interactive",-0.324140351141248,-0.250709655021026,-0.251441597086669,-0.254935710251607,-0.330822543952426
"14916",14918,"MAPLUS: Portable Navi 3","PSP",0.447199959478009,"Misc","Edia",-0.324140351141248,-0.290286504544436,-0.186776447869459,-0.254935710251607,-0.330822543952426
"14917",14919,"DEATH NOTE: L o Tsugu Mono","DS",0.103765558304001,"Adventure","Konami Digital Entertainment",-0.324140351141248,-0.290286504544436,-0.186776447869459,-0.254935710251607,-0.330822543952426
"14918",14920,"ZooCube","GC",-0.754820444631018,"Puzzle","Acclaim Entertainment",-0.299650781692938,-0.290286504544436,-0.251441597086669,-0.254935710251607,-0.330822543952426
"14919",14921,"Puppet Show 3: Lost Town","PC",0.790634360652017,"Puzzle","Focus Home Interactive",-0.324140351141248,-0.250709655021026,-0.251441597086669,-0.254935710251607,-0.330822543952426
"14920",14922,"Star Wars: Empire at War - Forces of Corruption","PC",-0.0679516422830024,"Strategy","LucasArts",-0.324140351141248,-0.250709655021026,-0.251441597086669,-0.254935710251607,-0.330822543952426
"14921",14923,"Spy Hunter / Super Sprint","GBA",-0.239668842870006,"Racing","Zoo Digital Publishing",-0.299650781692938,-0.270498079782731,-0.251441597086669,-0.254935710251607,-0.330822543952426
"14922",14924,"Otometeki Koi Kakumei * Love Revo! Portable","PSP",0.618917160065013,"Adventure","Idea Factory",-0.324140351141248,-0.290286504544436,-0.186776447869459,-0.254935710251607,-0.330822543952426
"14923",14925,"Clover no Kuni no Alice: Wonderful Wonder World","PS2",0.618917160065013,"Adventure","Prototype",-0.324140351141248,-0.290286504544436,-0.186776447869459,-0.254935710251607,-0.330822543952426
"14924",14926,"Room Zoom: Race for Impact","XB",-0.41138604345701,"Racing","Jaleco",-0.299650781692938,-0.270498079782731,-0.251441597086669,-0.254935710251607,-0.330822543952426
"14925",14927,"Yahari Game Demo Ore no Seishun Love-Kome Hamachi Gatteiru","PSV",1.13406876182602,"Adventure","5pb",-0.324140351141248,-0.290286504544436,-0.186776447869459,-0.254935710251607,-0.330822543952426
"14926",14928,"Tube Slider","GC",0.168915035917797,"Racing","Unknown",-0.299650781692938,-0.290286504544436,-0.251441597086669,-0.254935710251607,-0.330822543952426
"14927",14929,"Ghost Pirates of Vooju Island","PC",0.447199959478009,"Adventure","DTP Entertainment",-0.324140351141248,-0.250709655021026,-0.251441597086669,-0.254935710251607,-0.330822543952426
"14928",14930,"America Oudan Ultra-Quiz","SAT",-1.95684084874004,"Misc","Victor Interactive",-0.324140351141248,-0.290286504544436,-0.186776447869459,-0.254935710251607,-0.330822543952426
"14929",14931,"DoDonPachi Dai-Oujou: Black Label Extra","XBOX360",0.447199959478009,"Shooter","5pb",-0.324140351141248,-0.290286504544436,-0.186776447869459,-0.254935710251607,-0.330822543952426
"14930",14932,"Mind Your Language: Learn English! / French! / German! / Spanish! /Japanese!","DS",0.447199959478009,"Misc","PlayV",-0.324140351141248,-0.250709655021026,-0.251441597086669,-0.254935710251607,-0.330822543952426
"14931",14933,"ParaWorld","PC",-0.0679516422830024,"Strategy","Deep Silver",-0.324140351141248,-0.250709655021026,-0.251441597086669,-0.254935710251607,-0.330822543952426
"14932",14934,"Tropico Reloaded","PC",0.447199959478009,"Strategy","Kalypso Media",-0.324140351141248,-0.250709655021026,-0.251441597086669,-0.254935710251607,-0.330822543952426
"14933",14935,"Shinseiki Evangelion: Battle Orchestra","PS2",0.103765558304001,"Fighting","Broccoli",-0.324140351141248,-0.290286504544436,-0.186776447869459,-0.254935710251607,-0.330822543952426
"14934",14936,"Pharaoh","PC",-1.44168924697903,"Strategy","Vivendi Games",-0.324140351141248,-0.250709655021026,-0.251441597086669,-0.254935710251607,-0.330822543952426
"14935",14937,"Vampire Mansion: Linda Hyde","DS",0.790634360652017,"Adventure","Unknown",-0.324140351141248,-0.250709655021026,-0.251441597086669,-0.254935710251607,-0.330822543952426
"14936",14938,"Yes! Precure 5 Go Go Zenin Shu Go! Dream Festival","DS",0.275482758891005,"Action","Namco Bandai Games",-0.324140351141248,-0.290286504544436,-0.186776447869459,-0.254935710251607,-0.330822543952426
"14937",14939,"Battlefield 2: Modern Combat(JP sales)","PS2",-0.239668842870006,"Shooter","Electronic Arts",-0.324140351141248,-0.290286504544436,-0.186776447869459,-0.254935710251607,-0.330822543952426
"14938",14940,"The Idolmaster: Gravure For You! Vol.7","PS3",0.962351561239021,"Action","Namco Bandai Games",-0.324140351141248,-0.290286504544436,-0.186776447869459,-0.254935710251607,-0.330822543952426
"14939",14941,"Stake: Fortune Fighters","XB",-0.583103244044014,"Fighting","Metro 3D",-0.299650781692938,-0.270498079782731,-0.251441597086669,-0.254935710251607,-0.330822543952426
"14940",14942,"Serious Sam Advance","GBA",-0.41138604345701,"Shooter","Global Star",-0.299650781692938,-0.270498079782731,-0.251441597086669,-0.254935710251607,-0.330822543952426
"14941",14943,"The Settlers: Rise of an Empire","PC",0.103765558304001,"Strategy","Ubisoft",-0.311895566417093,-0.270498079782731,-0.251441597086669,-0.254935710251607,-0.330822543952426
"14942",14944,"Let's Play Garden","WII",0.618917160065013,"Simulation","Deep Silver",-0.299650781692938,-0.290286504544436,-0.251441597086669,-0.254935710251607,-0.330822543952426
"14943",14945,"Umineko no Naku Koro ni San: Shinjitsu to Gensou no Yasoukyoku","PS3",0.550859860364081,"Adventure","NA",-0.324140351141248,-0.290286504544436,-0.186776447869459,-0.254935710251607,-0.330822543952426
"14944",14946,"Pop'n Music 12 Iroha","PS2",-0.0679516422830024,"Simulation","Konami Digital Entertainment",-0.324140351141248,-0.290286504544436,-0.186776447869459,-0.254935710251607,-0.330822543952426
"14945",14947,"BeatMania IIDX 11: IIDX Red","PS2",-0.0679516422830024,"Simulation","Konami Digital Entertainment",-0.324140351141248,-0.290286504544436,-0.186776447869459,-0.254935710251607,-0.330822543952426
"14946",14948,"Warhammer Online: Age of Reckoning","PC",0.275482758891005,"Role-Playing","GOA",-0.324140351141248,-0.250709655021026,-0.251441597086669,-0.254935710251607,-0.330822543952426
"14947",14949,"Jikkyou Powerful Pro Yakyuu 12 Ketteiban","GC",-0.239668842870006,"Sports","Konami Digital Entertainment",-0.324140351141248,-0.290286504544436,-0.186776447869459,-0.254935710251607,-0.330822543952426
